    0.500000        1.32195        0.00000       0.894862       0.528929E-01
     1.75000        2.50507        0.00000        2.38198       0.791595E-01
     3.25000        2.69629        0.00000        2.94329       0.935521E-01
     4.75000        2.40341        0.00000        2.60507       0.863558E-01
     6.25000        1.98064        0.00000        2.05815       0.719632E-01
     7.75000        1.54357        0.00000        1.52562       0.575705E-01
     9.25000        1.15565        0.00000        1.05066       0.431779E-01
     10.7500       0.842514        0.00000       0.808146       0.331031E-01
     12.2500       0.592020        0.00000       0.550518       0.251871E-01
     13.7500       0.409827        0.00000       0.373489       0.187104E-01
     15.2500       0.280475        0.00000       0.270581       0.151123E-01
     17.0000       0.182915        0.00000       0.201317       0.107945E-01
     18.7500       0.119583        0.00000       0.114421       0.863558E-02
     20.7500       0.762909E-01    0.00000       0.880829E-01   0.604491E-02
     24.0000       0.383630E-01    0.00000       0.426382E-01   0.296848E-02
     34.0000       0.795528E-02    0.00000       0.850065E-02   0.674655E-03
